,id,type,attributes.marka,attributes.kategoria-pojazdu,attributes.typ,attributes.model,attributes.wariant,attributes.wersja,attributes.rodzaj-pojazdu,attributes.podrodzaj-pojazdu,attributes.przeznaczenie-pojazdu,attributes.pochodzenie-pojazdu,attributes.rodzaj-tabliczki-znamionowej,attributes.sposob-produkcji,attributes.rok-produkcji,attributes.data-pierwszej-rejestracji-w-kraju,attributes.data-ostatniej-rejestracji-w-kraju,attributes.data-rejestracji-za-granica,attributes.pojemnosc-skokowa-silnika,attributes.stosunek-mocy-silnika-do-masy-wlasnej-motocykle,attributes.moc-netto-silnika,attributes.moc-netto-silnika-hybrydowego,attributes.masa-wlasna,attributes.masa-pojazdu-gotowego-do-jazdy,attributes.dopuszczalna-masa-calkowita,attributes.max-masa-calkowita,attributes.dopuszczalna-ladownosc,attributes.max-ladownosc,attributes.dopuszczalna-masa-calkowita-zespolu-pojazdow,attributes.liczba-osi,attributes.dopuszczalny-nacisk-osi,attributes.maksymalny-nacisk-osi,attributes.max-masa-calkowita-przyczepy-z-hamulcem,attributes.max-masa-calkowita-przyczepy-bez-hamulca,attributes.liczba-miejsc-ogolem,attributes.liczba-miejsc-siedzacych,attributes.liczba-miejsc-stojacych,attributes.rodzaj-paliwa,attributes.rodzaj-pierwszego-paliwa-alternatywnego,attributes.rodzaj-drugiego-paliwa-alternatywnego,attributes.srednie-zuzycie-paliwa,attributes.poziom-emisji-co2,attributes.rodzaj-zawieszenia,attributes.wyposazenie-i-rodzaj-urzadzenia-radarowego,attributes.hak,attributes.kierownica-po-prawej-stronie,attributes.kierownica-po-prawej-stronie-pierwotnie,attributes.katalizator-pochlaniacz,attributes.nazwa-producenta,attributes.kod-instytutu-transaportu-samochodowego,attributes.rozstaw-kol-osi-kierowanej-pozostalych-osi,attributes.max-rozstaw-kol,attributes.avg-rozstaw-kol,attributes.min-rozstaw-kol,attributes.redukcja-emisji-spalin,attributes.data-pierwszej-rejestracji,attributes.rodzaj-kodowania-rodzaj-podrodzaj-przeznaczenie,attributes.kod-rodzaj-podrodzaj-przeznaczenie,attributes.data-wyrejestrowania-pojazdu,attributes.przyczyna-wyrejestrowania-pojazdu,attributes.data-wprowadzenia-danych,attributes.rejestracja-wojewodztwo,attributes.rejestracja-gmina,attributes.rejestracja-powiat,attributes.wlasciciel-wojewodztwo,attributes.wlasciciel-powiat,attributes.wlasciciel-gmina,attributes.wlasciciel-wojewodztwo-kod,attributes.wojewodztwo-kod,attributes.poziom-emisji-co2-paliwo-alternatywne-1,links.self
461,5578608463150952,pojazdy,NIU,6,MGT,MQI GT SPORT,E7-D,01,MOTOCYKL,OSOBOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-18,2022-05-18,,,,,,92,92.0,269,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,079120008000003,,,,,,2022-05-18,1,0201000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5578608463150952
462,4824728574479451,pojazdy,,4,JB1500DZK,FROST,00,01,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-12,2022-05-12,,,,,,240,240.0,458,,,,,2,3.0,3.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,110200001000002,,,,,,2022-05-12,1,0100000,,,,DOLNOŚLĄSKIE,KŁODZKO,KŁODZKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/4824728574479451
463,5219098589239168,pojazdy,FORD,13,LSK,MUSTANG MACH-E,C1LM2YX,5AAAZNAXVAA,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-24,2022-05-24,,,,,,1969,,2555,2555.0,,,3305.0,2,14.0,14.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002180052000101,,1627.0,1623.0,1620.0,,2022-05-24,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5219098589239168
464,2828298493623541,pojazdy,NISSAN,13,ZE1,NISSAN LEAF 62KWH,A,A07,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-11,2022-05-11,,,,,,1681,1756.0,2140,2140.0,,,,2,11.0,11.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,NISSAN INTERNATIONAL S.A.,002640144000035,,,,,,2022-05-11,1,0306000,,,,DOLNOŚLĄSKIE,WAŁBRZYCH,WAŁBRZYCH,,,,,02,,https://api.cepik.gov.pl/pojazdy/2828298493623541
465,6090960073371474,pojazdy,FORD,13,LSK,MUSTANG MACH-E,EJLU4YX,5AAAZNAXWBD,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-05-23,2022-05-23,,,,,,2182,,2690,2690.0,,,3440.0,2,15.0,15.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002180052000094,,1627.0,1623.0,1620.0,,2022-05-23,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6090960073371474
466,8879804798431111,pojazdy,,6,TCM,---,2,2,MOTOCYKL,OSOBOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-23,2022-05-23,,,,,,79,,254,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,"NANJING VMOTO MANUFACTURING CO.,LTD",092850001000004,,,,,,2022-05-23,1,0201000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8879804798431111
467,1319578916522301,pojazdy,AUDI,13,GE,E-TRON S SPORTBACK,SBMQ3Q1,QE1QE1G1Z02RT61C220GAAEM1,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-23,2022-05-23,,,,,,2739,2730.0,3280,3280.0,,,5080.0,2,18.0,18.0,1800.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140280000103,,1.0,1.0,1.0,,2022-05-23,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/1319578916522301
468,2514658406509746,pojazdy,NIU,2,N1S,---,C1,0,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2020,FABRYCZNY,2022-05-10,2022-05-10,,,,,,78,78.0,269,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,079120002000011,,,,,,2022-05-10,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2514658406509746
469,2206703144495171,pojazdy,PEUGEOT,13,U,208,H,ZKXZ-J0A000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-09,2022-05-09,,,,,,1485,1530.0,1910,1910.0,,,,2,9.0,9.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250163000503,,1500.0,1500.0,1500.0,,2022-05-09,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2206703144495171
470,6732821359073565,pojazdy,SKODA,13,NY,ENYAQ 80X,ACX1EBL1RX1,D0AE1AE1G1Z010V01AA,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-25,2022-02-25,,,,,,2177,2195.0,2750,2750.0,,,3950.0,2,15.0,15.0,1200.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002060167000027,,1587.0,1576.0,1566.0,,2022-02-25,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6732821359073565
471,4316763502962766,pojazdy,,2,UGSP01,SPEEDY,UG45A,UGSPA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2018,FABRYCZNY,2022-05-16,2022-05-16,,,,,,76,,243,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,079610005000001,,,,,,2022-05-16,1,0100000,,,,DOLNOŚLĄSKIE,JELENIA GÓRA,JELENIA GÓRA,,,,,02,,https://api.cepik.gov.pl/pojazdy/4316763502962766
472,2762456989376900,pojazdy,HYUNDAI,13,OSE,KONA,F5E11,E11B11,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-12,2022-05-12,,,,,,1731,1760.0,2170,2170.0,,,2470.0,2,11.0,11.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,HYUNDAI MOTOR MANUFACTURING CZECH S.R.O.,001870093000091,,1575.0,1569.0,1564.0,,2022-05-12,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2762456989376900
473,5587537568506937,pojazdy,MINI,13,FML2E,COOPER SE,11DJ,0AW40000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-12,2022-05-12,,,,,,1365,1440.0,1775,1775.0,,,,2,10.0,10.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,BAYERISCHE MOTOREN WERKE AG,009970001002257,,1493.0,1488.0,1484.0,,2022-05-12,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5587537568506937
474,2828881899448634,pojazdy,NISSAN,13,ZE1,LEAF 40KWH,A,A05,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-11,2022-03-11,,,,,,1547,1580.0,1995,1995.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002640144000031,,1545.0,1537.0,1530.0,,2022-03-11,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2828881899448634
475,7900129585691879,pojazdy,HYUNDAI,13,OSE,KONA,F5E11,E11B11,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-04-13,2022-04-13,,,,,,1731,1760.0,2170,2170.0,,,2470.0,2,11.0,11.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,HYUNDAI MOTOR MANUFACTURING CZECH S.R.O.,001870093000091,,,,,,2022-04-13,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/7900129585691879
476,2455322026710159,pojazdy,MERCEDES-BENZ,13,F2B,EQA 300 4MATIC,0JERZ1,ZZAAA50A,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-16,2022-05-16,,,,,,2083,2105.0,2535,2535.0,,,4420.0,2,13.0,13.0,1800.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,003472655000016,,,,,,2022-05-16,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2455322026710159
477,8106290595201909,pojazdy,KIA,11111111,---,NIRO,---,---,SAMOCHÓD OSOBOWY,KOMBI,---,UŻYW. IMPORT INDYW,ORYGINALNA,2020,FABRYCZNY,2022-05-19,2022-05-19,2020-10-23,,,29.0,,1712,,2230,2230.0,,,2530.0,2,12.0,12.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,000670073000000,,,,,,2020-10-23,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8106290595201909
478,2358439374346368,pojazdy,,0,MIKU MAX,MIKU MAX,1,01,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-05-17,2022-05-17,,,,,,69,69.0,244,,,,,2,2.0,2.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,"JIANGSU XINRI E-VEHICLE CO., LTD",089600004000001,,,,,,2022-05-17,1,0100000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/2358439374346368
479,1120322816966615,pojazdy,PEUGEOT,13,U,2008,K,ZKXZ-R0A000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,UŻYW. ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-28,2022-05-11,,,,,,1591,,2030,2030.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250169000219,,1550.0,1550.0,1550.0,,2022-01-28,1,0306000,,,,DOLNOŚLĄSKIE,LUBIN,LUBIŃSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/1120322816966615
480,7821350153250007,pojazdy,,0,MIKU MAX,MIKU MAX,1,01,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-05-17,2022-05-17,,,,,,69,69.0,244,,,,,2,2.0,2.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,"JIANGSU XINRI E-VEHICLE CO., LTD",089600004000001,,,,,,2022-05-17,1,0100000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/7821350153250007
481,8699640940813000,pojazdy,SMART,13,451,EQ FORTWO COUPE,53E5X0,ZZBAA21A,SAMOCHÓD OSOBOWY,COUPE,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-19,2022-05-19,,,,,,1081,1095.0,1310,1310.0,,,,2,7.0,7.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,DAIMLER AG,006540007000389,,,,,,2022-05-19,1,0304000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8699640940813000
482,1318562554514892,pojazdy,VOLKSWAGEN,0,---,ID.4 PRO,---,---,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,UŻYW. IMPORT INDYW,ORYGINALNA,2021,FABRYCZNY,2022-05-13,2022-05-19,2021-11-05,,,,,2040,,2600,2600.0,,,3600.0,2,11.0,11.0,1000.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002170528900004,,,,,,2021-11-05,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/1318562554514892
483,2598540518598148,pojazdy,KIA,13,CV,EV6,F5E44,E11A11,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-12,2022-05-12,,,,,,2015,2090.0,2530,2530.0,,,4130.0,2,14.0,14.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,000670128000009,,1637.0,1632.0,1628.0,,2022-05-12,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2598540518598148
484,3654181755874532,pojazdy,BMW,0,---,I3S,---,---,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,UŻYW. IMPORT INDYW,ORYGINALNA,2019,FABRYCZNY,2022-05-25,2022-05-25,2019-03-07,,,75.0,,1365,,1730,1730.0,,,,2,10.0,10.0,,,4,4,,ENERGIA ELEKTRYCZNA,NIE DOTYCZY,,,,,,False,,False,False,,002160278900001,,,,,,2019-03-07,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3654181755874532
485,8989056013595173,pojazdy,RENAULT,0,---,ZOE,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2018,FABRYCZNY,2022-05-10,2022-05-10,2018-10-12,,,,,1480,,1966,1966.0,,,,2,11.0,11.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002260418900001,,,,,,2018-10-12,9,03,,,,DOLNOŚLĄSKIE,OŁAWA,OŁAWSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/8989056013595173
486,6491722890539291,pojazdy,PEUGEOT,13,U,2008,K,ZKXZ-R0A000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-16,2022-05-16,,,,,,1589,,2030,2030.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250169000258,,1.0,1.0,1.0,,2022-05-16,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6491722890539291
487,3702302688766760,pojazdy,MERCEDES-BENZ,13,F2B,EQA 350 4MATIC,0JEPZ1,ZZAAA50B,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-11,2022-05-11,,,,,,2088,2105.0,2535,2535.0,,,4420.0,2,13.0,13.0,1800.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,5.2,,,1282,False,,False,False,,003472655000006,,1611.0,1609.0,1608.0,,2022-05-11,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3702302688766760
488,6808187749242740,pojazdy,,2,MDPA01,F10,MD45,MDPAA,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2018,FABRYCZNY,2022-05-10,2022-05-10,,,,,,88,88.0,251,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,092530000000001,,,,,,2022-05-10,9,01,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/6808187749242740
489,4764090357632713,pojazdy,OPEL,13,U,MOKKA,K,ZKXZ-40B000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-05-10,2022-05-10,,,,,,1557,,2015,2015.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,NIE DOTYCZY,,,,,1282,False,,False,False,,002240083000331,,1550.0,1550.0,1550.0,,2022-05-10,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/4764090357632713
490,8805388279424594,pojazdy,VOLKSWAGEN,11111111,---,GOLF,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. ZAKUPIONY W KRAJU,ORYGINALNA,2014,FABRYCZNY,2022-03-04,2022-05-11,2014-06-05,,,85.0,,1585,,1960,1960.0,375.0,375.0,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002170020000000,,,,,,2014-06-05,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8805388279424594
491,8132406461841635,pojazdy,AUDI,13,GE,E-TRON 55,XBM1JQ1,QE1QE1G1Z01RT11B200GAAEM1,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-17,2022-05-17,,,,,,2621,2595.0,3170,3170.0,,,4970.0,2,17.0,17.0,1800.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140280000114,,1.0,1.0,1.0,,2022-05-17,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8132406461841635
492,5307466451158575,pojazdy,MERCEDES-BENZ,19,639/4,EVITO,KWE05320VXX,2EER0XX3XXXX,SAMOCHÓD CIĘŻAROWY,VAN,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-18,2022-05-18,,,,,,2144,,3200,3200.0,1056.0,1056.0,,2,17.0,17.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,003472431000015,,1666.0,1656.0,1646.0,,2022-05-18,1,0611000,,,,DOLNOŚLĄSKIE,WAŁBRZYCH,WAŁBRZYCH,,,,,02,,https://api.cepik.gov.pl/pojazdy/5307466451158575
493,2668018208656428,pojazdy,NISSAN,11111111,---,LEAF,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2013,FABRYCZNY,2022-05-27,2022-05-27,2013-10-15,,,,,1505,,1945,1945.0,,,1945.0,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002640144000000,,,,,,2013-10-15,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2668018208656428
494,4762217128887192,pojazdy,PEUGEOT,13,U,2008,K,ZKXZ-R0C000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-17,2022-05-17,,,,,,1584,,2030,2030.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250169000253,,2605.0,2605.0,2605.0,,2022-05-17,1,0306000,,,,DOLNOŚLĄSKIE,ŚRODA ŚLĄSKA,ŚREDZKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/4762217128887192
495,6013161719625185,pojazdy,BMW,13,G3XE,IX3,41DU,0AW5000S,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-26,2022-05-26,,,,,,2180,2255.0,2725,2725.0,,,3475.0,2,16.0,16.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,BAYERISCHE MOTOREN WERKE AG,002160764000008,,1616.0,1608.0,1600.0,,2022-05-26,1,0303000,,,,DOLNOŚLĄSKIE,OLEŚNICA,OLEŚNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/6013161719625185
496,3340843319934588,pojazdy,FORD,13,LSK,MUSTANG MACH-E,C1LM2YX,5AAAZNAXVAA,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-06-01,2022-06-01,,,,,,1969,,2555,2555.0,,,3305.0,2,14.0,14.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,NIE DOTYCZY,,,,,1282,False,,False,False,,002180052000101,,1627.0,1623.0,1620.0,,2022-06-01,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3340843319934588
497,5844854245777007,pojazdy,VOLKSWAGEN,,,ID.5 PRO 150 KW,,,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-05-30,2022-05-30,,,,,,2110,2117.0,2650,2650.0,,,3650.0,2,15.0,15.0,1000.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,VOLKSWAGEN AG,,,1.0,1.0,1.0,,2022-05-30,,,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5844854245777007
498,1124741002277018,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2020,FABRYCZNY,2022-05-25,2022-05-25,2020-12-28,,,,,1502,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,RENAULT S.A.S.,002260418000027,,,,,,2020-12-28,1,0302000,,,,DOLNOŚLĄSKIE,LEGNICA,LEGNICA,,,,,02,,https://api.cepik.gov.pl/pojazdy/1124741002277018
499,516563392601763,pojazdy,GOVECS,2,HR 4,ELMOTO,---,---,MOTOROWER,---,---,NOWY IMPORT INDYW,ORYGINALNA,2022,FABRYCZNY,2022-05-31,2022-05-31,,,0.0085,0.5,,59,59.0,200,,,,,2,1.0,1.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,GOVECS POLAND SP. Z O.O.,059650007000001,,,,,,2022-05-31,1,0100000,,,,DOLNOŚLĄSKIE,ZGORZELEC,ZGORZELECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/516563392601763
0,7780915452119413,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-05-31,2022-05-31,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,2588.0,2588.0,2588.0,,2022-05-31,1,0302000,,,,DOLNOŚLĄSKIE,ŚRODA ŚLĄSKA,ŚREDZKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/7780915452119413
